+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 3008 | ZINC000100036536 |    Q27686   |    7060.73    |
| 3009 | ZINC000100042145 |    Q27686   |    7060.73    |
| 3010 | ZINC000084758235 |    Q27686   |    7070.82    |
| 3011 | ZINC000000001651 |    Q27686   |    7079.84    |
| 3012 | ZINC000002570895 |    Q27686   |    7095.60    |
| 3013 | ZINC000005599377 |    Q27686   |    7118.38    |
| 3014 | ZINC000021985090 |    Q27686   |    7124.42    |
| 3015 | ZINC000053151228 |    Q27686   |    7145.84    |
| 3016 | ZINC000053231207 |    Q27686   |    7145.84    |
| 3017 | ZINC000003778441 |    Q27686   |    7157.87    |
| 3018 | ZINC000012341529 |    Q27686   |    7184.59    |
| 3019 | ZINC000013531944 |    Q27686   |    7184.59    |
| 3020 | ZINC000002035742 |    Q27686   |    7203.55    |
| 3021 | ZINC000003831401 |    Q27686   |    7242.22    |
| 3022 | ZINC000019594594 |    Q27686   |    7247.54    |
| 3023 | ZINC000002568036 |    Q27686   |    7264.77    |
| 3024 | ZINC000095618867 |    Q27686   |    7317.15    |
| 3025 | ZINC000095618866 |    Q27686   |    7317.15    |
| 3026 | ZINC000004214772 |    Q27686   |    7338.26    |
| 3027 | ZINC000001704297 |    Q27686   |    7342.15    |
| 3028 | ZINC000002018845 |    Q27686   |    7342.15    |
| 3029 | ZINC000013761819 |    Q27686   |    7350.10    |
| 3030 | ZINC000096942202 |    Q27686   |    7392.43    |
| 3031 | ZINC000096942201 |    Q27686   |    7392.43    |
| 3032 | ZINC000000004166 |    Q27686   |    7404.06    |
| 3033 | ZINC000000896819 |    Q27686   |    7404.06    |
| 3034 | ZINC000001532514 |    Q27686   |    7411.04    |
| 3035 | ZINC000019632668 |    Q27686   |    7429.36    |
| 3036 | ZINC000019632670 |    Q27686   |    7429.36    |
| 3037 | ZINC000003831531 |    Q27686   |    7433.78    |
| 3038 | ZINC000019632822 |    Q27686   |    7456.14    |
| 3039 | ZINC000004658562 |    Q27686   |    7468.99    |
| 3040 | ZINC000004658560 |    Q27686   |    7468.99    |
| 3041 | ZINC000001540640 |    Q27686   |    7490.10    |
| 3042 | ZINC000006019305 |    Q27686   |    7490.10    |
| 3043 | ZINC000000895030 |    Q27686   |    7544.22    |
| 3044 | ZINC000003874044 |    Q27686   |    7554.33    |
| 3045 | ZINC000003874045 |    Q27686   |    7554.33    |
| 3046 | ZINC000003999653 |    Q27686   |    7554.33    |
| 3047 | ZINC000004213771 |    Q27686   |    7554.33    |
| 3048 | ZINC000031544842 |    Q27686   |    7556.32    |
| 3049 | ZINC000031544850 |    Q27686   |    7556.32    |
| 3050 | ZINC000031544837 |    Q27686   |    7556.32    |
| 3051 | ZINC000031544846 |    Q27686   |    7556.32    |
| 3052 | ZINC000012405253 |    Q27686   |    7557.71    |
| 3053 | ZINC000012501706 |    Q27686   |    7560.06    |
| 3054 | ZINC000000119839 |    Q27686   |    7571.07    |
| 3055 | ZINC000003803652 |    Q27686   |    7608.39    |
| 3056 | ZINC000022448983 |    Q27686   |    7609.86    |
| 3057 | ZINC000034049000 |    Q27686   |    7613.20    |
| 3058 | ZINC000033902346 |    Q27686   |    7613.91    |
| 3059 | ZINC000004095696 |    Q27686   |    7622.71    |
| 3060 | ZINC000006733300 |    Q27686   |    7625.25    |
| 3061 | ZINC000001533688 |    Q27686   |    7646.50    |
| 3062 | ZINC000100018867 |    Q27686   |    7662.49    |
| 3063 | ZINC000000601291 |    Q27686   |    7663.13    |
| 3064 | ZINC000002012726 |    Q27686   |    7663.13    |
| 3065 | ZINC000000119905 |    Q27686   |    7674.74    |
| 3066 | ZINC000031415830 |    Q27686   |    7676.59    |
| 3067 | ZINC000031415836 |    Q27686   |    7676.59    |
| 3068 | ZINC000040165203 |    Q27686   |    7676.59    |
| 3069 | ZINC000031415834 |    Q27686   |    7676.59    |
| 3070 | ZINC000040165202 |    Q27686   |    7676.59    |
| 3071 | ZINC000002032615 |    Q27686   |    7706.03    |
| 3072 | ZINC000001850377 |    Q27686   |    7706.03    |
| 3073 | ZINC000001850376 |    Q27686   |    7706.03    |
| 3074 | ZINC000001850374 |    Q27686   |    7706.03    |
| 3075 | ZINC000006092801 |    Q27686   |    7723.13    |
| 3076 | ZINC000100048501 |    Q27686   |    7756.59    |
| 3077 | ZINC000000608288 |    Q27686   |    7779.18    |
| 3078 | ZINC000003471216 |    Q27686   |    7789.96    |
| 3079 | ZINC000002583798 |    Q27686   |    7789.96    |
| 3080 | ZINC000003860369 |    Q27686   |    7795.54    |
| 3081 | ZINC000261527167 |    Q27686   |    7798.43    |
| 3082 | ZINC000261527168 |    Q27686   |    7798.43    |
| 3083 | ZINC000044963061 |    Q27686   |    7798.43    |
| 3084 | ZINC000256433955 |    Q27686   |    7798.43    |
| 3085 | ZINC000256433952 |    Q27686   |    7798.43    |
| 3086 | ZINC000034049485 |    Q27686   |    7798.43    |
| 3087 | ZINC000256433948 |    Q27686   |    7798.43    |
| 3088 | ZINC000256433946 |    Q27686   |    7798.43    |
| 3089 | ZINC000410428674 |    Q27686   |    7798.43    |
| 3090 | ZINC000030731214 |    Q27686   |    7801.76    |
| 3091 | ZINC000100210150 |    Q27686   |    7811.44    |
| 3092 | ZINC000100003200 |    Q27686   |    7811.44    |
| 3093 | ZINC000100003201 |    Q27686   |    7811.44    |
| 3094 | ZINC000003812933 |    Q27686   |    7811.44    |
| 3095 | ZINC000008214943 |    Q27686   |    7831.01    |
| 3096 | ZINC000003940873 |    Q27686   |    7852.96    |
| 3097 | ZINC000001529425 |    Q27686   |    7861.66    |
| 3098 | ZINC000003830321 |    Q27686   |    7862.04    |
| 3099 | ZINC000001532805 |    Q27686   |    7873.48    |
| 3100 | ZINC000003784182 |    Q27686   |    7896.61    |
| 3101 | ZINC000001530810 |    Q27686   |    7912.81    |
| 3102 | ZINC000002020259 |    Q27686   |    7915.48    |
| 3103 | ZINC000001482149 |    Q27686   |    7928.24    |
| 3104 | ZINC000001544683 |    Q27686   |    7946.48    |
| 3105 | ZINC000001587572 |    Q27686   |    7967.27    |
| 3106 | ZINC000002036915 |    Q27686   |    7967.27    |
| 3107 | ZINC000000608359 |    Q27686   |    7981.84    |
| 3108 | ZINC000000391820 |    Q27686   |    7995.89    |
| 3109 | ZINC000000005898 |    Q27686   |    7995.89    |
| 3110 | ZINC000051133897 |    Q27686   |    7995.96    |
| 3111 | ZINC000100053272 |    Q27686   |    8011.06    |
| 3112 | ZINC000261494638 |    Q27686   |    8011.06    |
| 3113 | ZINC000031771186 |    Q27686   |    8011.06    |
| 3114 | ZINC000031771185 |    Q27686   |    8011.06    |
| 3115 | ZINC000261494639 |    Q27686   |    8011.06    |
| 3116 | ZINC000100053276 |    Q27686   |    8011.06    |
| 3117 | ZINC000003860453 |    Q27686   |    8017.02    |
| 3118 | ZINC000006050663 |    Q27686   |    8022.10    |
| 3119 | ZINC000095618918 |    Q27686   |    8035.57    |
| 3120 | ZINC000095618917 |    Q27686   |    8035.57    |
| 3121 | ZINC000022200090 |    Q27686   |    8038.09    |
| 3122 | ZINC000001751811 |    Q27686   |    8052.24    |
| 3123 | ZINC000003916214 |    Q27686   |    8052.83    |
| 3124 | ZINC000003830496 |    Q27686   |    8055.56    |
| 3125 | ZINC000018153101 |    Q27686   |    8069.80    |
| 3126 | ZINC000065740669 |    Q27686   |    8082.37    |
| 3127 | ZINC000242649151 |    Q27686   |    8092.57    |
| 3128 | ZINC000242649149 |    Q27686   |    8092.57    |
| 3129 | ZINC000242649153 |    Q27686   |    8092.57    |
| 3130 | ZINC000242649207 |    Q27686   |    8092.57    |
| 3131 | ZINC000005419310 |    Q27686   |    8092.57    |
| 3132 | ZINC000013282550 |    Q27686   |    8092.57    |
| 3133 | ZINC000003872805 |    Q27686   |    8110.05    |
| 3134 | ZINC000003872806 |    Q27686   |    8110.05    |
| 3135 | ZINC000003872807 |    Q27686   |    8110.05    |
| 3136 | ZINC000003875998 |    Q27686   |    8133.07    |
| 3137 | ZINC000003830709 |    Q27686   |    8139.93    |
| 3138 | ZINC000000002166 |    Q27686   |    8140.08    |
| 3139 | ZINC000021981272 |    Q27686   |    8146.70    |
| 3140 | ZINC000021981274 |    Q27686   |    8146.70    |
| 3141 | ZINC000003872814 |    Q27686   |    8165.67    |
| 3142 | ZINC000027644800 |    Q27686   |    8171.53    |
| 3143 | ZINC000027644813 |    Q27686   |    8171.53    |
| 3144 | ZINC000230061301 |    Q27686   |    8171.53    |
| 3145 | ZINC000027644820 |    Q27686   |    8171.53    |
| 3146 | ZINC000027644806 |    Q27686   |    8171.53    |
| 3147 | ZINC000256090847 |    Q27686   |    8171.53    |
| 3148 | ZINC000005019445 |    Q27686   |    8179.80    |
| 3149 | ZINC000263632871 |    Q27686   |    8218.52    |
| 3150 | ZINC000263632870 |    Q27686   |    8218.52    |
| 3151 | ZINC000008552159 |    Q27686   |    8218.52    |
| 3152 | ZINC000004099164 |    Q27686   |    8218.52    |
| 3153 | ZINC000095617650 |    Q27686   |    8219.91    |
| 3154 | ZINC000095617649 |    Q27686   |    8219.91    |
| 3155 | ZINC000003805798 |    Q27686   |    8231.14    |
| 3156 | ZINC000004096488 |    Q27686   |    8233.78    |
| 3157 | ZINC000003830264 |    Q27686   |    8239.86    |
| 3158 | ZINC000000006047 |    Q27686   |    8256.06    |
| 3159 | ZINC000001481831 |    Q27686   |    8256.41    |
| 3160 | ZINC000003977764 |    Q27686   |    8262.65    |
| 3161 | ZINC000004097309 |    Q27686   |    8262.65    |
| 3162 | ZINC000004097310 |    Q27686   |    8262.65    |
| 3163 | ZINC000003920355 |    Q27686   |    8262.65    |
| 3164 | ZINC000253947047 |    Q27686   |    8287.57    |
| 3165 | ZINC000685933137 |    Q27686   |    8287.57    |
| 3166 | ZINC000169621223 |    Q27686   |    8287.57    |
| 3167 | ZINC000001547851 |    Q27686   |    8293.73    |
| 3168 | ZINC000003830990 |    Q27686   |    8293.73    |
| 3169 | ZINC000013543089 |    Q27686   |    8301.87    |
| 3170 | ZINC000003872055 |    Q27686   |    8310.07    |
| 3171 | ZINC000095618874 |    Q27686   |    8312.77    |
| 3172 | ZINC000095618875 |    Q27686   |    8312.77    |
| 3173 | ZINC000013473305 |    Q27686   |    8312.83    |
| 3174 | ZINC000084589076 |    Q27686   |    8314.99    |
| 3175 | ZINC000100006264 |    Q27686   |    8314.99    |
| 3176 | ZINC000003784432 |    Q27686   |    8317.41    |
| 3177 | ZINC000100009383 |    Q27686   |    8337.65    |
| 3178 | ZINC000100008403 |    Q27686   |    8337.65    |
| 3179 | ZINC000000000407 |    Q27686   |    8402.83    |
| 3180 | ZINC000003201958 |    Q27686   |    8402.83    |
| 3181 | ZINC000003830970 |    Q27686   |    8402.83    |
| 3182 | ZINC000009302317 |    Q27686   |    8402.83    |
| 3183 | ZINC000001319967 |    Q27686   |    8402.83    |
| 3184 | ZINC000011616526 |    Q27686   |    8402.83    |
| 3185 | ZINC000003814784 |    Q27686   |    8410.90    |
| 3186 | ZINC000012404515 |    Q27686   |    8410.90    |
| 3187 | ZINC000000039089 |    Q27686   |    8425.19    |
| 3188 | ZINC000085537017 |    Q27686   |    8443.41    |
| 3189 | ZINC000253611314 |    Q27686   |    8463.41    |
| 3190 | ZINC000118915330 |    Q27686   |    8463.41    |
| 3191 | ZINC000118915332 |    Q27686   |    8463.41    |
| 3192 | ZINC000253611310 |    Q27686   |    8463.41    |
| 3193 | ZINC000118915331 |    Q27686   |    8463.41    |
| 3194 | ZINC000118915333 |    Q27686   |    8463.41    |
| 3195 | ZINC000253611308 |    Q27686   |    8463.41    |
| 3196 | ZINC000253611311 |    Q27686   |    8463.41    |
| 3197 | ZINC000001482154 |    Q27686   |    8474.52    |
| 3198 | ZINC000019796161 |    Q27686   |    8475.43    |
| 3199 | ZINC000002379161 |    Q27686   |    8488.98    |
| 3200 | ZINC000003869576 |    Q27686   |    8488.98    |
| 3201 | ZINC000000006164 |    Q27686   |    8494.88    |
| 3202 | ZINC000008214588 |    Q27686   |    8517.24    |
| 3203 | ZINC000001554588 |    Q27686   |    8523.82    |
| 3204 | ZINC000018115268 |    Q27686   |    8531.68    |
| 3205 | ZINC000022060698 |    Q27686   |    8539.75    |
| 3206 | ZINC000022060704 |    Q27686   |    8539.75    |
| 3207 | ZINC000022060695 |    Q27686   |    8539.75    |
| 3208 | ZINC000022060701 |    Q27686   |    8539.75    |
| 3209 | ZINC000002563085 |    Q27686   |    8547.26    |
| 3210 | ZINC000001483896 |    Q27686   |    8555.16    |
| 3211 | ZINC000169362009 |    Q27686   |    8557.59    |
| 3212 | ZINC000000156801 |    Q27686   |    8581.47    |
| 3213 | ZINC000000000099 |    Q27686   |    8581.47    |
| 3214 | ZINC000685933138 |    Q27686   |    8596.74    |
| 3215 | ZINC000261527202 |    Q27686   |    8596.74    |
| 3216 | ZINC000169621228 |    Q27686   |    8596.74    |
| 3217 | ZINC000000537752 |    Q27686   |    8603.12    |
| 3218 | ZINC000100051348 |    Q27686   |    8603.57    |
| 3219 | ZINC000000897103 |    Q27686   |    8603.57    |
| 3220 | ZINC000000897095 |    Q27686   |    8603.57    |
| 3221 | ZINC000000897102 |    Q27686   |    8603.57    |
| 3222 | ZINC000000137884 |    Q27686   |    8604.85    |
| 3223 | ZINC000000538386 |    Q27686   |    8614.14    |
| 3224 | ZINC000084386263 |    Q27686   |    8618.20    |
| 3225 | ZINC000013543111 |    Q27686   |    8622.40    |
| 3226 | ZINC000001843030 |    Q27686   |    8643.24    |
| 3227 | ZINC000001843029 |    Q27686   |    8643.24    |
| 3228 | ZINC000003977952 |    Q27686   |    8698.52    |
| 3229 | ZINC000000013936 |    Q27686   |    8702.28    |
| 3230 | ZINC000053683345 |    Q27686   |    8705.24    |
| 3231 | ZINC000004428529 |    Q27686   |    8707.64    |
| 3232 | ZINC000003830445 |    Q27686   |    8714.57    |
| 3233 | ZINC000000156820 |    Q27686   |    8715.88    |
| 3234 | ZINC000000000315 |    Q27686   |    8715.88    |
| 3235 | ZINC000070466416 |    Q27686   |    8723.80    |
| 3236 | ZINC000001532673 |    Q27686   |    8739.33    |
| 3237 | ZINC000014969354 |    Q27686   |    8741.78    |
| 3238 | ZINC000077874208 |    Q27686   |    8750.79    |
| 3239 | ZINC000001539579 |    Q27686   |    8754.04    |
| 3240 | ZINC000013682481 |    Q27686   |    8763.40    |
| 3241 | ZINC000000132448 |    Q27686   |    8781.93    |
| 3242 | ZINC000004228266 |    Q27686   |    8790.69    |
| 3243 | ZINC000002572666 |    Q27686   |    8790.69    |
| 3244 | ZINC000004228267 |    Q27686   |    8790.69    |
| 3245 | ZINC000002005305 |    Q27686   |    8790.69    |
| 3246 | ZINC000003830434 |    Q27686   |    8804.86    |
| 3247 | ZINC000001532522 |    Q27686   |    8812.01    |
| 3248 | ZINC000100054103 |    Q27686   |    8818.23    |
| 3249 | ZINC000100054111 |    Q27686   |    8818.23    |
| 3250 | ZINC000095618668 |    Q27686   |    8818.23    |
| 3251 | ZINC000095618666 |    Q27686   |    8818.23    |
| 3252 | ZINC000095618669 |    Q27686   |    8818.23    |
| 3253 | ZINC000095618667 |    Q27686   |    8818.23    |
| 3254 | ZINC000095618630 |    Q27686   |    8827.55    |
| 3255 | ZINC000248065217 |    Q27686   |    8878.20    |
| 3256 | ZINC000248065211 |    Q27686   |    8878.20    |
| 3257 | ZINC000022058301 |    Q27686   |    8878.20    |
| 3258 | ZINC000000004726 |    Q27686   |    8880.85    |
| 3259 | ZINC000100004862 |    Q27686   |    8887.17    |
| 3260 | ZINC000000000404 |    Q27686   |    8924.17    |
| 3261 | ZINC000001678303 |    Q27686   |    8924.17    |
| 3262 | ZINC000004175630 |    Q27686   |    8924.19    |
| 3263 | ZINC000001846283 |    Q27686   |    8955.71    |
| 3264 | ZINC000000538582 |    Q27686   |    8955.71    |
| 3265 | ZINC000000895212 |    Q27686   |    8967.67    |
| 3266 | ZINC000004217399 |    Q27686   |    8970.40    |
| 3267 | ZINC000000057204 |    Q27686   |    8982.17    |
| 3268 | ZINC000005888085 |    Q27686   |    8985.53    |
| 3269 | ZINC000100054067 |    Q27686   |    9000.49    |
| 3270 | ZINC000261494631 |    Q27686   |    9000.49    |
| 3271 | ZINC000261494633 |    Q27686   |    9000.49    |
| 3272 | ZINC000100054071 |    Q27686   |    9000.49    |
| 3273 | ZINC000100054069 |    Q27686   |    9000.49    |
| 3274 | ZINC000100054074 |    Q27686   |    9000.49    |
| 3275 | ZINC000261494632 |    Q27686   |    9000.49    |
| 3276 | ZINC000000895032 |    Q27686   |    9012.52    |
| 3277 | ZINC000003874580 |    Q27686   |    9016.48    |
| 3278 | ZINC000005139697 |    Q27686   |    9030.11    |
| 3279 | ZINC000003869280 |    Q27686   |    9030.21    |
| 3280 | ZINC000003996032 |    Q27686   |    9053.23    |
| 3281 | ZINC000000006923 |    Q27686   |    9053.23    |
| 3282 | ZINC000001698105 |    Q27686   |    9053.91    |
| 3283 | ZINC000095618849 |    Q27686   |    9057.70    |
| 3284 | ZINC000000001331 |    Q27686   |    9058.14    |
| 3285 | ZINC000000001148 |    Q27686   |    9058.14    |
| 3286 | ZINC000003871967 |    Q27686   |    9060.10    |
| 3287 | ZINC000000895271 |    Q27686   |    9061.44    |
| 3288 | ZINC000017971067 |    Q27686   |    9061.44    |
| 3289 | ZINC000003780898 |    Q27686   |    9073.52    |
| 3290 | ZINC000000003877 |    Q27686   |    9073.52    |
| 3291 | ZINC000004172337 |    Q27686   |    9074.44    |
| 3292 | ZINC000077291480 |    Q27686   |    9103.75    |
| 3293 | ZINC000077291483 |    Q27686   |    9103.75    |
| 3294 | ZINC000005834183 |    Q27686   |    9106.01    |
| 3295 | ZINC000003830507 |    Q27686   |    9129.74    |
| 3296 | ZINC000001481747 |    Q27686   |    9164.45    |
| 3297 | ZINC000001678302 |    Q27686   |    9164.45    |
| 3298 | ZINC000000002202 |    Q27686   |    9170.29    |
| 3299 | ZINC000002570852 |    Q27686   |    9201.46    |
| 3300 | ZINC000006037131 |    Q27686   |    9201.46    |
| 3301 | ZINC000001532620 |    Q27686   |    9223.63    |
| 3302 | ZINC000685933136 |    Q27686   |    9225.47    |
| 3303 | ZINC000035635997 |    Q27686   |    9241.16    |
| 3304 | ZINC000035635999 |    Q27686   |    9241.16    |
| 3305 | ZINC000003874498 |    Q27686   |    9241.51    |
| 3306 | ZINC000002020083 |    Q27686   |    9255.30    |
| 3307 | ZINC000000004724 |    Q27686   |    9260.01    |
| 3308 | ZINC000000643046 |    Q27686   |    9273.36    |
| 3309 | ZINC000030731290 |    Q27686   |    9274.15    |
| 3310 | ZINC000000001207 |    Q27686   |    9292.84    |
| 3311 | ZINC000003873921 |    Q27686   |    9318.87    |
| 3312 | ZINC000003827556 |    Q27686   |    9330.00    |
| 3313 | ZINC000003830511 |    Q27686   |    9330.64    |
| 3314 | ZINC000013597823 |    Q27686   |    9340.26    |
| 3315 | ZINC000003831540 |    Q27686   |    9346.69    |
| 3316 | ZINC000004097358 |    Q27686   |    9346.69    |
| 3317 | ZINC000021302830 |    Q27686   |    9359.00    |
| 3318 | ZINC000005837443 |    Q27686   |    9376.56    |
| 3319 | ZINC000002570844 |    Q27686   |    9376.56    |
| 3320 | ZINC000000057537 |    Q27686   |    9378.50    |
| 3321 | ZINC000003830882 |    Q27686   |    9384.37    |
| 3322 | ZINC000000001748 |    Q27686   |    9398.18    |
| 3323 | ZINC000261494690 |    Q27686   |    9405.48    |
| 3324 | ZINC000100054319 |    Q27686   |    9405.48    |
| 3325 | ZINC000100054321 |    Q27686   |    9405.48    |
| 3326 | ZINC000261494691 |    Q27686   |    9405.48    |
| 3327 | ZINC000261494689 |    Q27686   |    9405.48    |
| 3328 | ZINC000261494692 |    Q27686   |    9405.48    |
| 3329 | ZINC000000001522 |    Q27686   |    9406.94    |
| 3330 | ZINC000242701441 |    Q27686   |    9406.94    |
| 3331 | ZINC000003869855 |    Q27686   |    9418.99    |
| 3332 | ZINC000000001950 |    Q27686   |    9447.57    |
| 3333 | ZINC000011616925 |    Q27686   |    9452.07    |
