+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 4343 | ZINC000000004265 |    P48499   |    8976.51    |
| 4344 | ZINC000257809451 |    P48499   |    8976.84    |
| 4345 | ZINC000082872188 |    P48499   |    8979.07    |
| 4346 | ZINC000082872187 |    P48499   |    8979.07    |
| 4347 | ZINC000003875259 |    P48499   |    8984.62    |
| 4348 | ZINC000036056301 |    P48499   |    8986.29    |
| 4349 | ZINC000257459140 |    P48499   |    8993.48    |
| 4350 | ZINC000257459142 |    P48499   |    8993.48    |
| 4351 | ZINC000257459141 |    P48499   |    8993.48    |
| 4352 | ZINC000257459143 |    P48499   |    8993.48    |
| 4353 | ZINC000003978006 |    P48499   |    8993.58    |
| 4354 | ZINC000011330186 |    P48499   |    8995.41    |
| 4355 | ZINC000003817105 |    P48499   |    8997.51    |
| 4356 | ZINC000001704297 |    P48499   |    9003.06    |
| 4357 | ZINC000002018845 |    P48499   |    9003.06    |
| 4358 | ZINC000043177322 |    P48499   |    9007.39    |
| 4359 | ZINC000066322939 |    P48499   |    9007.61    |
| 4360 | ZINC000066322943 |    P48499   |    9007.61    |
| 4361 | ZINC000001530713 |    P48499   |    9012.73    |
| 4362 | ZINC000035902489 |    P48499   |    9016.04    |
| 4363 | ZINC000003798772 |    P48499   |    9016.63    |
| 4364 | ZINC000252480869 |    P48499   |    9024.94    |
| 4365 | ZINC000252480870 |    P48499   |    9024.94    |
| 4366 | ZINC000252480871 |    P48499   |    9024.94    |
| 4367 | ZINC000252480872 |    P48499   |    9024.94    |
| 4368 | ZINC000103561250 |    P48499   |    9024.94    |
| 4369 | ZINC000028701758 |    P48499   |    9027.57    |
| 4370 | ZINC000003938850 |    P48499   |    9027.98    |
| 4371 | ZINC000000020243 |    P48499   |    9028.70    |
| 4372 | ZINC000001530071 |    P48499   |    9030.00    |
| 4373 | ZINC000026160335 |    P48499   |    9031.23    |
| 4374 | ZINC000003779067 |    P48499   |    9034.24    |
| 4375 | ZINC000003964325 |    P48499   |    9035.22    |
| 4376 | ZINC000035308284 |    P48499   |    9053.17    |
| 4377 | ZINC000001641925 |    P48499   |    9056.01    |
| 4378 | ZINC000150275965 |    P48499   |    9063.46    |
| 4379 | ZINC000261494567 |    P48499   |    9067.68    |
| 4380 | ZINC000261494568 |    P48499   |    9067.68    |
| 4381 | ZINC000095618896 |    P48499   |    9067.68    |
| 4382 | ZINC000095618898 |    P48499   |    9067.68    |
| 4383 | ZINC000095618899 |    P48499   |    9067.68    |
| 4384 | ZINC000095618897 |    P48499   |    9067.68    |
| 4385 | ZINC000255977092 |    P48499   |    9072.46    |
| 4386 | ZINC000255977094 |    P48499   |    9072.46    |
| 4387 | ZINC000255977093 |    P48499   |    9072.46    |
| 4388 | ZINC000096006012 |    P48499   |    9072.46    |
| 4389 | ZINC000028124370 |    P48499   |    9073.06    |
| 4390 | ZINC000006068248 |    P48499   |    9100.15    |
| 4391 | ZINC000006068249 |    P48499   |    9100.15    |
| 4392 | ZINC000033983974 |    P48499   |    9119.64    |
| 4393 | ZINC000051133897 |    P48499   |    9124.91    |
| 4394 | ZINC000001533881 |    P48499   |    9136.86    |
| 4395 | ZINC000012496345 |    P48499   |    9139.35    |
| 4396 | ZINC000115410532 |    P48499   |    9143.18    |
| 4397 | ZINC000006718813 |    P48499   |    9152.97    |
| 4398 | ZINC000030691763 |    P48499   |    9165.26    |
| 4399 | ZINC000030691760 |    P48499   |    9165.26    |
| 4400 | ZINC000019907652 |    P48499   |    9183.69    |
| 4401 | ZINC000053298428 |    P48499   |    9188.09    |
| 4402 | ZINC000000000644 |    P48499   |    9192.36    |
| 4403 | ZINC000001843612 |    P48499   |    9192.36    |
| 4404 | ZINC000150603137 |    P48499   |    9202.58    |
| 4405 | ZINC000038312374 |    P48499   |    9209.88    |
| 4406 | ZINC000100015491 |    P48499   |    9217.53    |
| 4407 | ZINC000013831819 |    P48499   |    9223.72    |
| 4408 | ZINC000000607861 |    P48499   |    9227.37    |
| 4409 | ZINC000000643070 |    P48499   |    9227.37    |
| 4410 | ZINC000003830477 |    P48499   |    9231.95    |
| 4411 | ZINC000064453767 |    P48499   |    9241.52    |
| 4412 | ZINC000003797541 |    P48499   |    9242.17    |
| 4413 | ZINC000001494227 |    P48499   |    9268.03    |
| 4414 | ZINC000034951302 |    P48499   |    9281.03    |
| 4415 | ZINC000006718666 |    P48499   |    9284.02    |
| 4416 | ZINC000137835725 |    P48499   |    9291.72    |
| 4417 | ZINC000073488511 |    P48499   |    9298.32    |
| 4418 | ZINC000113191351 |    P48499   |    9301.36    |
| 4419 | ZINC000000000371 |    P48499   |    9316.28    |
| 4420 | ZINC000000114386 |    P48499   |    9316.28    |
| 4421 | ZINC000000622123 |    P48499   |    9322.91    |
| 4422 | ZINC000002568243 |    P48499   |    9326.56    |
| 4423 | ZINC000003930629 |    P48499   |    9329.82    |
| 4424 | ZINC000000004041 |    P48499   |    9340.24    |
| 4425 | ZINC000001851251 |    P48499   |    9340.24    |
| 4426 | ZINC000003778881 |    P48499   |    9342.18    |
| 4427 | ZINC000100031060 |    P48499   |    9343.12    |
| 4428 | ZINC000009411213 |    P48499   |    9343.12    |
| 4429 | ZINC000009411212 |    P48499   |    9343.12    |
| 4430 | ZINC000002094254 |    P48499   |    9343.12    |
| 4431 | ZINC000100004253 |    P48499   |    9343.12    |
| 4432 | ZINC000004214391 |    P48499   |    9345.78    |
| 4433 | ZINC000009111944 |    P48499   |    9345.78    |
| 4434 | ZINC000003918087 |    P48499   |    9349.38    |
| 4435 | ZINC000003938704 |    P48499   |    9349.38    |
| 4436 | ZINC000095618857 |    P48499   |    9352.52    |
| 4437 | ZINC000095618858 |    P48499   |    9352.52    |
| 4438 | ZINC000000538635 |    P48499   |    9355.79    |
| 4439 | ZINC000034509627 |    P48499   |    9356.14    |
| 4440 | ZINC000001577061 |    P48499   |    9356.45    |
| 4441 | ZINC000100067477 |    P48499   |    9362.73    |
| 4442 | ZINC000005857864 |    P48499   |    9366.17    |
| 4443 | ZINC000072190123 |    P48499   |    9366.97    |
| 4444 | ZINC000064454147 |    P48499   |    9368.89    |
| 4445 | ZINC000003871927 |    P48499   |    9380.33    |
| 4446 | ZINC000003830413 |    P48499   |    9380.33    |
| 4447 | ZINC000021981363 |    P48499   |    9381.58    |
| 4448 | ZINC000021981361 |    P48499   |    9381.58    |
| 4449 | ZINC000006733300 |    P48499   |    9384.33    |
| 4450 | ZINC000003816409 |    P48499   |    9406.45    |
| 4451 | ZINC000001530649 |    P48499   |    9409.60    |
| 4452 | ZINC000024492326 |    P48499   |    9409.83    |
| 4453 | ZINC000003830910 |    P48499   |    9412.63    |
| 4454 | ZINC000002041360 |    P48499   |    9412.63    |
| 4455 | ZINC000000119905 |    P48499   |    9415.22    |
| 4456 | ZINC000034962169 |    P48499   |    9416.30    |
| 4457 | ZINC000085205448 |    P48499   |    9417.66    |
| 4458 | ZINC000008216695 |    P48499   |    9418.75    |
| 4459 | ZINC000068250421 |    P48499   |    9422.22    |
| 4460 | ZINC000095618732 |    P48499   |    9425.56    |
| 4461 | ZINC000095618731 |    P48499   |    9425.56    |
| 4462 | ZINC000003585048 |    P48499   |    9427.65    |
| 4463 | ZINC000003986735 |    P48499   |    9432.51    |
| 4464 | ZINC000000000627 |    P48499   |    9434.58    |
| 4465 | ZINC000003875417 |    P48499   |    9436.12    |
| 4466 | ZINC000000022315 |    P48499   |    9443.28    |
| 4467 | ZINC000003834191 |    P48499   |    9445.12    |
| 4468 | ZINC000000001536 |    P48499   |    9450.55    |
| 4469 | ZINC000001483505 |    P48499   |    9453.20    |
| 4470 | ZINC000053174604 |    P48499   |    9466.26    |
| 4471 | ZINC000019632927 |    P48499   |    9473.24    |
| 4472 | ZINC000071789368 |    P48499   |    9474.56    |
| 4473 | ZINC000072317493 |    P48499   |    9479.91    |
| 4474 | ZINC000019168901 |    P48499   |    9480.09    |
| 4475 | ZINC000019168887 |    P48499   |    9480.09    |
| 4476 | ZINC000261075016 |    P48499   |    9484.00    |
| 4477 | ZINC000034012006 |    P48499   |    9484.79    |
| 4478 | ZINC000033753908 |    P48499   |    9493.39    |
| 4479 | ZINC000018153101 |    P48499   |    9496.40    |
| 4480 | ZINC000000968328 |    P48499   |    9497.62    |
| 4481 | ZINC000000968330 |    P48499   |    9497.62    |
| 4482 | ZINC000169289417 |    P48499   |    9500.69    |
| 4483 | ZINC000200157407 |    P48499   |    9500.69    |
| 4484 | ZINC000003955213 |    P48499   |    9501.62    |
| 4485 | ZINC000031351604 |    P48499   |    9501.99    |
| 4486 | ZINC000031351610 |    P48499   |    9501.99    |
| 4487 | ZINC000031351607 |    P48499   |    9501.99    |
| 4488 | ZINC000040393428 |    P48499   |    9504.89    |
| 4489 | ZINC000003948997 |    P48499   |    9505.49    |
| 4490 | ZINC000038794674 |    P48499   |    9507.43    |
| 4491 | ZINC000038794675 |    P48499   |    9507.43    |
| 4492 | ZINC000022454203 |    P48499   |    9511.13    |
| 4493 | ZINC000022454198 |    P48499   |    9511.13    |
| 4494 | ZINC000138998472 |    P48499   |    9512.31    |
| 4495 | ZINC000027439698 |    P48499   |    9514.72    |
| 4496 | ZINC000003875026 |    P48499   |    9514.86    |
| 4497 | ZINC000000000404 |    P48499   |    9519.85    |
| 4498 | ZINC000001678303 |    P48499   |    9519.85    |
| 4499 | ZINC000003937395 |    P48499   |    9523.18    |
| 4500 | ZINC000014299800 |    P48499   |    9524.17    |
| 4501 | ZINC000000001136 |    P48499   |    9528.02    |
| 4502 | ZINC000000000391 |    P48499   |    9539.97    |
| 4503 | ZINC000000156823 |    P48499   |    9539.97    |
| 4504 | ZINC000000000500 |    P48499   |    9543.91    |
| 4505 | ZINC000001529772 |    P48499   |    9545.40    |
| 4506 | ZINC000032064520 |    P48499   |    9546.02    |
| 4507 | ZINC000001539579 |    P48499   |    9546.38    |
| 4508 | ZINC000003876023 |    P48499   |    9547.00    |
| 4509 | ZINC000021288966 |    P48499   |    9547.18    |
| 4510 | ZINC000118795962 |    P48499   |    9548.58    |
| 4511 | ZINC000053151228 |    P48499   |    9551.67    |
| 4512 | ZINC000053231207 |    P48499   |    9551.67    |
| 4513 | ZINC000001546066 |    P48499   |    9552.82    |
| 4514 | ZINC000095803251 |    P48499   |    9557.52    |
| 4515 | ZINC000016052714 |    P48499   |    9558.28    |
| 4516 | ZINC000003471216 |    P48499   |    9583.66    |
| 4517 | ZINC000002583798 |    P48499   |    9583.66    |
| 4518 | ZINC000000601272 |    P48499   |    9587.11    |
| 4519 | ZINC000003785119 |    P48499   |    9588.24    |
| 4520 | ZINC000100014909 |    P48499   |    9594.61    |
| 4521 | ZINC000072282568 |    P48499   |    9598.08    |
| 4522 | ZINC000003996025 |    P48499   |    9598.08    |
| 4523 | ZINC000003794575 |    P48499   |    9598.08    |
| 4524 | ZINC000043207566 |    P48499   |    9603.24    |
| 4525 | ZINC000002020083 |    P48499   |    9606.27    |
| 4526 | ZINC000000601283 |    P48499   |    9609.12    |
| 4527 | ZINC000043154472 |    P48499   |    9609.95    |
| 4528 | ZINC000059715991 |    P48499   |    9609.95    |
| 4529 | ZINC000006068955 |    P48499   |    9613.62    |
| 4530 | ZINC000014961096 |    P48499   |    9614.40    |
| 4531 | ZINC000003935423 |    P48499   |    9615.03    |
| 4532 | ZINC000013682481 |    P48499   |    9615.90    |
| 4533 | ZINC000003920660 |    P48499   |    9617.14    |
| 4534 | ZINC000085537089 |    P48499   |    9617.27    |
| 4535 | ZINC000085537091 |    P48499   |    9617.27    |
| 4536 | ZINC000001842686 |    P48499   |    9619.37    |
| 4537 | ZINC000000597588 |    P48499   |    9619.37    |
| 4538 | ZINC000100051348 |    P48499   |    9624.24    |
| 4539 | ZINC000000897103 |    P48499   |    9624.24    |
| 4540 | ZINC000000897095 |    P48499   |    9624.24    |
| 4541 | ZINC000000897102 |    P48499   |    9624.24    |
| 4542 | ZINC000000002062 |    P48499   |    9624.43    |
| 4543 | ZINC000049036447 |    P48499   |    9624.76    |
| 4544 | ZINC000006067779 |    P48499   |    9634.21    |
| 4545 | ZINC000000596737 |    P48499   |    9636.76    |
| 4546 | ZINC000003816310 |    P48499   |    9644.63    |
| 4547 | ZINC000059749972 |    P48499   |    9650.19    |
| 4548 | ZINC000016697102 |    P48499   |    9650.65    |
| 4549 | ZINC000000597915 |    P48499   |    9659.11    |
| 4550 | ZINC000095618715 |    P48499   |    9659.38    |
| 4551 | ZINC000095618714 |    P48499   |    9659.38    |
| 4552 | ZINC000100001877 |    P48499   |    9661.12    |
| 4553 | ZINC000095079936 |    P48499   |    9661.42    |
| 4554 | ZINC000095079935 |    P48499   |    9661.42    |
| 4555 | ZINC000095618711 |    P48499   |    9661.83    |
| 4556 | ZINC000095618710 |    P48499   |    9661.83    |
| 4557 | ZINC000003941695 |    P48499   |    9662.97    |
| 4558 | ZINC000095586643 |    P48499   |    9666.35    |
| 4559 | ZINC000000602485 |    P48499   |    9668.60    |
| 4560 | ZINC000014191207 |    P48499   |    9669.06    |
| 4561 | ZINC000000120286 |    P48499   |    9670.44    |
| 4562 | ZINC000077024213 |    P48499   |    9672.04    |
| 4563 | ZINC000003947932 |    P48499   |    9672.80    |
| 4564 | ZINC000017146904 |    P48499   |    9673.25    |
| 4565 | ZINC000000388081 |    P48499   |    9673.57    |
| 4566 | ZINC000024760115 |    P48499   |    9676.41    |
| 4567 | ZINC000040891968 |    P48499   |    9682.56    |
| 4568 | ZINC000001554197 |    P48499   |    9683.85    |
| 4569 | ZINC000000391122 |    P48499   |    9684.89    |
| 4570 | ZINC000095618716 |    P48499   |    9687.11    |
| 4571 | ZINC000095618717 |    P48499   |    9687.11    |
| 4572 | ZINC000043196377 |    P48499   |    9688.07    |
| 4573 | ZINC000000001003 |    P48499   |    9692.01    |
| 4574 | ZINC000018825334 |    P48499   |    9694.33    |
| 4575 | ZINC000008214703 |    P48499   |    9696.53    |
| 4576 | ZINC000150339052 |    P48499   |    9700.80    |
| 4577 | ZINC000256630449 |    P48499   |    9700.80    |
| 4578 | ZINC000256630463 |    P48499   |    9700.80    |
| 4579 | ZINC000256630457 |    P48499   |    9700.80    |
| 4580 | ZINC000150339050 |    P48499   |    9700.80    |
| 4581 | ZINC000150339055 |    P48499   |    9700.80    |
| 4582 | ZINC000095618662 |    P48499   |    9700.80    |
| 4583 | ZINC000095641922 |    P48499   |    9701.26    |
| 4584 | ZINC000019322537 |    P48499   |    9704.37    |
| 4585 | ZINC000000006856 |    P48499   |    9711.18    |
| 4586 | ZINC000068244727 |    P48499   |    9712.99    |
| 4587 | ZINC000105567465 |    P48499   |    9716.44    |
| 4588 | ZINC000013580622 |    P48499   |    9717.14    |
| 4589 | ZINC000043207440 |    P48499   |    9721.02    |
| 4590 | ZINC000003841623 |    P48499   |    9723.53    |
| 4591 | ZINC000014096578 |    P48499   |    9723.53    |
| 4592 | ZINC000000837722 |    P48499   |    9728.68    |
| 4593 | ZINC000053683345 |    P48499   |    9729.79    |
| 4594 | ZINC000003781460 |    P48499   |    9733.23    |
| 4595 | ZINC000261494590 |    P48499   |    9733.34    |
| 4596 | ZINC000261494591 |    P48499   |    9733.34    |
| 4597 | ZINC000261494592 |    P48499   |    9733.34    |
| 4598 | ZINC000261494593 |    P48499   |    9733.34    |
| 4599 | ZINC000002568036 |    P48499   |    9733.59    |
| 4600 | ZINC000022940637 |    P48499   |    9736.33    |
| 4601 | ZINC000003976838 |    P48499   |    9736.82    |
| 4602 | ZINC000001554851 |    P48499   |    9739.92    |
| 4603 | ZINC000022200090 |    P48499   |    9740.34    |
| 4604 | ZINC000034885047 |    P48499   |    9740.55    |
| 4605 | ZINC000084386263 |    P48499   |    9746.21    |
| 4606 | ZINC000001843030 |    P48499   |    9747.86    |
| 4607 | ZINC000001843029 |    P48499   |    9747.86    |
| 4608 | ZINC000043129461 |    P48499   |    9748.02    |
| 4609 | ZINC000001494443 |    P48499   |    9755.08    |
| 4610 | ZINC000029136020 |    P48499   |    9757.82    |
| 4611 | ZINC000013512224 |    P48499   |    9770.77    |
| 4612 | ZINC000000001996 |    P48499   |    9772.51    |
| 4613 | ZINC000003831024 |    P48499   |    9778.56    |
| 4614 | ZINC000003813087 |    P48499   |    9778.56    |
| 4615 | ZINC000000608172 |    P48499   |    9787.55    |
| 4616 | ZINC000014762797 |    P48499   |    9788.96    |
| 4617 | ZINC000117924202 |    P48499   |    9789.37    |
| 4618 | ZINC000100054821 |    P48499   |    9789.45    |
| 4619 | ZINC000003818808 |    P48499   |    9789.45    |
| 4620 | ZINC000100004231 |    P48499   |    9799.42    |
| 4621 | ZINC000100004233 |    P48499   |    9799.42    |
| 4622 | ZINC000095618712 |    P48499   |    9800.78    |
| 4623 | ZINC000095618713 |    P48499   |    9800.78    |
| 4624 | ZINC000018710082 |    P48499   |    9803.64    |
| 4625 | ZINC000013546731 |    P48499   |    9807.45    |
| 4626 | ZINC000006716957 |    P48499   |    9811.40    |
| 4627 | ZINC000002002226 |    P48499   |    9813.52    |
| 4628 | ZINC000043207851 |    P48499   |    9816.94    |
| 4629 | ZINC000063539381 |    P48499   |    9816.94    |
| 4630 | ZINC000038467831 |    P48499   |    9819.17    |
| 4631 | ZINC000084654490 |    P48499   |    9819.77    |
| 4632 | ZINC000067802526 |    P48499   |    9821.19    |
| 4633 | ZINC000018710085 |    P48499   |    9821.35    |
| 4634 | ZINC000004228238 |    P48499   |    9825.00    |
| 4635 | ZINC000004228237 |    P48499   |    9825.00    |
| 4636 | ZINC000004228235 |    P48499   |    9825.00    |
| 4637 | ZINC000001677332 |    P48499   |    9835.09    |
| 4638 | ZINC000000113439 |    P48499   |    9835.69    |
| 4639 | ZINC000000105216 |    P48499   |    9835.69    |
| 4640 | ZINC000030731290 |    P48499   |    9837.47    |
| 4641 | ZINC000012410091 |    P48499   |    9838.74    |
| 4642 | ZINC000043199890 |    P48499   |    9845.96    |
| 4643 | ZINC000008582008 |    P48499   |    9847.69    |
| 4644 | ZINC000072266909 |    P48499   |    9858.40    |
| 4645 | ZINC000008214358 |    P48499   |    9858.40    |
| 4646 | ZINC000072266312 |    P48499   |    9861.28    |
| 4647 | ZINC000095566645 |    P48499   |    9861.28    |
| 4648 | ZINC000253387843 |    P48499   |    9864.96    |
| 4649 | ZINC000255962815 |    P48499   |    9864.96    |
| 4650 | ZINC000001531669 |    P48499   |    9865.59    |
| 4651 | ZINC000013986815 |    P48499   |    9871.96    |
| 4652 | ZINC000014951500 |    P48499   |    9874.93    |
| 4653 | ZINC000019632614 |    P48499   |    9877.75    |
