+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 4834 | ZINC000100054069 |    O97193   |     324.02    |
| 4835 | ZINC000100054074 |    O97193   |     324.02    |
| 4836 | ZINC000261494632 |    O97193   |     324.02    |
| 4837 | ZINC000008577213 |    O97193   |     325.04    |
| 4838 | ZINC000021302830 |    O97193   |     325.20    |
| 4839 | ZINC000095586643 |    O97193   |     325.24    |
| 4840 | ZINC000001484689 |    O97193   |     325.35    |
| 4841 | ZINC000030731261 |    O97193   |     325.52    |
| 4842 | ZINC000100277550 |    O97193   |     325.71    |
| 4843 | ZINC000003871960 |    O97193   |     325.94    |
| 4844 | ZINC000040891968 |    O97193   |     326.59    |
| 4845 | ZINC000003778874 |    O97193   |     326.82    |
| 4846 | ZINC000028478244 |    O97193   |     326.86    |
| 4847 | ZINC000000002139 |    O97193   |     326.90    |
| 4848 | ZINC000004097286 |    O97193   |     328.16    |
| 4849 | ZINC000003938751 |    O97193   |     328.16    |
| 4850 | ZINC000257809451 |    O97193   |     328.89    |
| 4851 | ZINC000000020228 |    O97193   |     328.92    |
| 4852 | ZINC000000057206 |    O97193   |     328.92    |
| 4853 | ZINC000003830947 |    O97193   |     329.17    |
| 4854 | ZINC000003917481 |    O97193   |     329.80    |
| 4855 | ZINC000095610808 |    O97193   |     329.81    |
| 4856 | ZINC000003952532 |    O97193   |     330.25    |
| 4857 | ZINC000003834191 |    O97193   |     331.23    |
| 4858 | ZINC000005843546 |    O97193   |     331.30    |
| 4859 | ZINC000006071738 |    O97193   |     331.31    |
| 4860 | ZINC000006071742 |    O97193   |     331.31    |
| 4861 | ZINC000003777826 |    O97193   |     331.54    |
| 4862 | ZINC000035000463 |    O97193   |     331.56    |
| 4863 | ZINC000095618609 |    O97193   |     332.27    |
| 4864 | ZINC000001633887 |    O97193   |     332.46    |
| 4865 | ZINC000001633889 |    O97193   |     332.46    |
| 4866 | ZINC000017285869 |    O97193   |     332.46    |
| 4867 | ZINC000017285872 |    O97193   |     332.46    |
| 4868 | ZINC000065742963 |    O97193   |     332.57    |
| 4869 | ZINC000256000206 |    O97193   |     333.52    |
| 4870 | ZINC000003927198 |    O97193   |     333.52    |
| 4871 | ZINC000004802676 |    O97193   |     335.22    |
| 4872 | ZINC000001554392 |    O97193   |     335.31    |
| 4873 | ZINC000003939935 |    O97193   |     336.71    |
| 4874 | ZINC000000000644 |    O97193   |     336.87    |
| 4875 | ZINC000001843612 |    O97193   |     336.87    |
| 4876 | ZINC000003996032 |    O97193   |     338.25    |
| 4877 | ZINC000000006923 |    O97193   |     338.25    |
| 4878 | ZINC000000002275 |    O97193   |     338.25    |
| 4879 | ZINC000008216695 |    O97193   |     338.32    |
| 4880 | ZINC000261527107 |    O97193   |     338.40    |
| 4881 | ZINC000261527109 |    O97193   |     338.40    |
| 4882 | ZINC000261527108 |    O97193   |     338.40    |
| 4883 | ZINC000261527110 |    O97193   |     338.40    |
| 4884 | ZINC000056898810 |    O97193   |     338.40    |
| 4885 | ZINC000118930567 |    O97193   |     338.40    |
| 4886 | ZINC000118930568 |    O97193   |     338.40    |
| 4887 | ZINC000118930569 |    O97193   |     338.40    |
| 4888 | ZINC000059697694 |    O97193   |     338.57    |
| 4889 | ZINC000019796031 |    O97193   |     338.66    |
| 4890 | ZINC000000083831 |    O97193   |     338.68    |
| 4891 | ZINC000003936474 |    O97193   |     338.89    |
| 4892 | ZINC000096006020 |    O97193   |     339.49    |
| 4893 | ZINC000000003868 |    O97193   |     339.81    |
| 4894 | ZINC000013985547 |    O97193   |     340.00    |
| 4895 | ZINC000019907652 |    O97193   |     340.49    |
| 4896 | ZINC000068245097 |    O97193   |     341.57    |
| 4897 | ZINC000073069247 |    O97193   |     341.91    |
| 4898 | ZINC000029053729 |    O97193   |     341.98    |
| 4899 | ZINC000255977092 |    O97193   |     342.81    |
| 4900 | ZINC000255977094 |    O97193   |     342.81    |
| 4901 | ZINC000255977093 |    O97193   |     342.81    |
| 4902 | ZINC000096006012 |    O97193   |     342.81    |
| 4903 | ZINC000031430716 |    O97193   |     343.22    |
| 4904 | ZINC000004423231 |    O97193   |     343.86    |
| 4905 | ZINC000005517457 |    O97193   |     344.30    |
| 4906 | ZINC000029124639 |    O97193   |     344.36    |
| 4907 | ZINC000003966300 |    O97193   |     344.43    |
| 4908 | ZINC000253690159 |    O97193   |     344.64    |
| 4909 | ZINC000004097185 |    O97193   |     344.66    |
| 4910 | ZINC000053683148 |    O97193   |     344.66    |
| 4911 | ZINC000053046001 |    O97193   |     344.75    |
| 4912 | ZINC000082872188 |    O97193   |     345.61    |
| 4913 | ZINC000082872187 |    O97193   |     345.61    |
| 4914 | ZINC000100031060 |    O97193   |     346.00    |
| 4915 | ZINC000009411213 |    O97193   |     346.00    |
| 4916 | ZINC000009411212 |    O97193   |     346.00    |
| 4917 | ZINC000002094254 |    O97193   |     346.00    |
| 4918 | ZINC000100004253 |    O97193   |     346.00    |
| 4919 | ZINC000001530652 |    O97193   |     346.07    |
| 4920 | ZINC000001530654 |    O97193   |     346.07    |
| 4921 | ZINC000008035395 |    O97193   |     346.38    |
| 4922 | ZINC000008143866 |    O97193   |     346.38    |
| 4923 | ZINC000008143864 |    O97193   |     346.38    |
| 4924 | ZINC000003941695 |    O97193   |     346.56    |
| 4925 | ZINC000004097416 |    O97193   |     346.63    |
| 4926 | ZINC000100657972 |    O97193   |     346.76    |
| 4927 | ZINC000038910715 |    O97193   |     347.98    |
| 4928 | ZINC000001533009 |    O97193   |     348.52    |
| 4929 | ZINC000095616603 |    O97193   |     349.54    |
| 4930 | ZINC000001713960 |    O97193   |     349.68    |
| 4931 | ZINC000001481877 |    O97193   |     349.68    |
| 4932 | ZINC000003872945 |    O97193   |     349.84    |
| 4933 | ZINC000000607934 |    O97193   |     349.84    |
| 4934 | ZINC000001530718 |    O97193   |     349.92    |
| 4935 | ZINC000001530717 |    O97193   |     349.92    |
| 4936 | ZINC000001889710 |    O97193   |     350.39    |
| 4937 | ZINC000018115268 |    O97193   |     350.52    |
| 4938 | ZINC000003875993 |    O97193   |     350.99    |
| 4939 | ZINC000001842518 |    O97193   |     351.17    |
| 4940 | ZINC000098043800 |    O97193   |     351.28    |
| 4941 | ZINC000003830428 |    O97193   |     351.68    |
| 4942 | ZINC000003830427 |    O97193   |     351.68    |
| 4943 | ZINC000003780800 |    O97193   |     351.91    |
| 4944 | ZINC000043128334 |    O97193   |     352.04    |
| 4945 | ZINC000254102438 |    O97193   |     352.04    |
| 4946 | ZINC000005822389 |    O97193   |     353.06    |
| 4947 | ZINC000095618712 |    O97193   |     353.15    |
| 4948 | ZINC000095618713 |    O97193   |     353.15    |
| 4949 | ZINC000095870481 |    O97193   |     353.17    |
| 4950 | ZINC000003814784 |    O97193   |     353.65    |
| 4951 | ZINC000012404515 |    O97193   |     353.65    |
| 4952 | ZINC000001914839 |    O97193   |     354.22    |
| 4953 | ZINC000003831001 |    O97193   |     354.66    |
| 4954 | ZINC000001663856 |    O97193   |     355.79    |
| 4955 | ZINC000019632668 |    O97193   |     356.01    |
| 4956 | ZINC000019632670 |    O97193   |     356.01    |
| 4957 | ZINC000067802526 |    O97193   |     356.20    |
| 4958 | ZINC000005141327 |    O97193   |     356.40    |
| 4959 | ZINC000043100953 |    O97193   |     356.67    |
| 4960 | ZINC000001698833 |    O97193   |     356.76    |
| 4961 | ZINC000002041757 |    O97193   |     356.76    |
| 4962 | ZINC000052509444 |    O97193   |     356.82    |
| 4963 | ZINC000072178696 |    O97193   |     356.83    |
| 4964 | ZINC000003938759 |    O97193   |     356.83    |
| 4965 | ZINC000013546270 |    O97193   |     356.86    |
| 4966 | ZINC000003793028 |    O97193   |     357.67    |
| 4967 | ZINC000029216378 |    O97193   |     357.67    |
| 4968 | ZINC000000001187 |    O97193   |     358.23    |
| 4969 | ZINC000019632912 |    O97193   |     358.74    |
| 4970 | ZINC000028108825 |    O97193   |     359.27    |
| 4971 | ZINC000060392785 |    O97193   |     359.27    |
| 4972 | ZINC000040379938 |    O97193   |     360.08    |
| 4973 | ZINC000003930629 |    O97193   |     360.17    |
| 4974 | ZINC000224657532 |    O97193   |     360.67    |
| 4975 | ZINC000003786466 |    O97193   |     361.67    |
| 4976 | ZINC000043199551 |    O97193   |     361.84    |
| 4977 | ZINC000001547338 |    O97193   |     362.42    |
| 4978 | ZINC000000411286 |    O97193   |     362.74    |
| 4979 | ZINC000136639443 |    O97193   |     363.27    |
| 4980 | ZINC000013546731 |    O97193   |     363.37    |
| 4981 | ZINC000003934328 |    O97193   |     363.47    |
| 4982 | ZINC000084858057 |    O97193   |     363.47    |
| 4983 | ZINC000162379659 |    O97193   |     363.47    |
| 4984 | ZINC000003872098 |    O97193   |     363.48    |
| 4985 | ZINC000003872097 |    O97193   |     363.48    |
| 4986 | ZINC000003812946 |    O97193   |     363.48    |
| 4987 | ZINC000003871503 |    O97193   |     363.68    |
| 4988 | ZINC000000538635 |    O97193   |     364.98    |
| 4989 | ZINC000000056547 |    O97193   |     365.87    |
| 4990 | ZINC000000056546 |    O97193   |     365.87    |
| 4991 | ZINC000000056549 |    O97193   |     365.87    |
| 4992 | ZINC000410428646 |    O97193   |     365.98    |
| 4993 | ZINC000410428645 |    O97193   |     365.98    |
| 4994 | ZINC000000057344 |    O97193   |     366.09    |
| 4995 | ZINC000000155006 |    O97193   |     366.15    |
| 4996 | ZINC000002568290 |    O97193   |     366.32    |
| 4997 | ZINC000003920266 |    O97193   |     366.92    |
| 4998 | ZINC000261075016 |    O97193   |     367.37    |
| 4999 | ZINC000004334664 |    O97193   |     367.73    |
| 5000 | ZINC000001677332 |    O97193   |     367.91    |
| 5001 | ZINC000024809155 |    O97193   |     368.11    |
| 5002 | ZINC000000003711 |    O97193   |     368.15    |
| 5003 | ZINC000000087000 |    O97193   |     368.15    |
| 5004 | ZINC000001532843 |    O97193   |     369.04    |
| 5005 | ZINC000001532844 |    O97193   |     369.04    |
| 5006 | ZINC000095618745 |    O97193   |     369.06    |
| 5007 | ZINC000095618746 |    O97193   |     369.06    |
| 5008 | ZINC000072283897 |    O97193   |     369.32    |
| 5009 | ZINC000003824412 |    O97193   |     370.58    |
| 5010 | ZINC000030691787 |    O97193   |     371.15    |
| 5011 | ZINC000003917722 |    O97193   |     371.16    |
| 5012 | ZINC000003807172 |    O97193   |     371.16    |
| 5013 | ZINC000001530688 |    O97193   |     371.68    |
| 5014 | ZINC000005104028 |    O97193   |     372.27    |
| 5015 | ZINC000012503240 |    O97193   |     372.29    |
| 5016 | ZINC000005004658 |    O97193   |     372.29    |
| 5017 | ZINC000012503237 |    O97193   |     372.29    |
| 5018 | ZINC000004102315 |    O97193   |     372.29    |
| 5019 | ZINC000003932652 |    O97193   |     375.03    |
| 5020 | ZINC000000896523 |    O97193   |     375.27    |
| 5021 | ZINC000000000257 |    O97193   |     375.27    |
| 5022 | ZINC000021297287 |    O97193   |     375.54    |
| 5023 | ZINC000028603970 |    O97193   |     375.74    |
| 5024 | ZINC000001535903 |    O97193   |     376.00    |
| 5025 | ZINC000100053855 |    O97193   |     376.10    |
| 5026 | ZINC000100053845 |    O97193   |     376.10    |
| 5027 | ZINC000100053849 |    O97193   |     376.10    |
| 5028 | ZINC000100053860 |    O97193   |     376.10    |
| 5029 | ZINC000013783495 |    O97193   |     376.19    |
| 5030 | ZINC000261494656 |    O97193   |     376.43    |
| 5031 | ZINC000261494658 |    O97193   |     376.43    |
| 5032 | ZINC000261494657 |    O97193   |     376.43    |
| 5033 | ZINC000261494659 |    O97193   |     376.43    |
| 5034 | ZINC000003964325 |    O97193   |     376.67    |
| 5035 | ZINC000169677010 |    O97193   |     377.50    |
| 5036 | ZINC000000005109 |    O97193   |     377.53    |
| 5037 | ZINC000003991624 |    O97193   |     377.63    |
| 5038 | ZINC000003831238 |    O97193   |     377.78    |
| 5039 | ZINC000003831236 |    O97193   |     377.78    |
| 5040 | ZINC000009212278 |    O97193   |     377.78    |
| 5041 | ZINC000000057422 |    O97193   |     377.78    |
| 5042 | ZINC000139920592 |    O97193   |     378.25    |
| 5043 | ZINC000002021799 |    O97193   |     378.31    |
| 5044 | ZINC000003930732 |    O97193   |     378.38    |
| 5045 | ZINC000001535009 |    O97193   |     379.11    |
| 5046 | ZINC000000598353 |    O97193   |     379.30    |
| 5047 | ZINC000003816429 |    O97193   |     380.83    |
| 5048 | ZINC000000228297 |    O97193   |     381.37    |
| 5049 | ZINC000000004153 |    O97193   |     381.37    |
| 5050 | ZINC000003954922 |    O97193   |     382.11    |
| 5051 | ZINC000095930125 |    O97193   |     382.13    |
| 5052 | ZINC000001539348 |    O97193   |     382.52    |
| 5053 | ZINC000141846530 |    O97193   |     383.16    |
| 5054 | ZINC000100015129 |    O97193   |     383.16    |
| 5055 | ZINC000001550218 |    O97193   |     383.48    |
| 5056 | ZINC000000001651 |    O97193   |     384.22    |
| 5057 | ZINC000118795962 |    O97193   |     384.33    |
| 5058 | ZINC000011330186 |    O97193   |     384.71    |
| 5059 | ZINC000059660513 |    O97193   |     384.80    |
| 5060 | ZINC000004102171 |    O97193   |     385.04    |
| 5061 | ZINC000169338351 |    O97193   |     385.19    |
| 5062 | ZINC000084654490 |    O97193   |     385.43    |
| 5063 | ZINC000038343653 |    O97193   |     385.49    |
| 5064 | ZINC000100067477 |    O97193   |     386.01    |
| 5065 | ZINC000072190223 |    O97193   |     386.51    |
| 5066 | ZINC000072190224 |    O97193   |     386.51    |
| 5067 | ZINC000009224016 |    O97193   |     386.64    |
| 5068 | ZINC000053041008 |    O97193   |     388.08    |
| 5069 | ZINC000053041013 |    O97193   |     388.08    |
| 5070 | ZINC000001533881 |    O97193   |     388.21    |
| 5071 | ZINC000100090728 |    O97193   |     388.65    |
| 5072 | ZINC000100053320 |    O97193   |     388.65    |
| 5073 | ZINC000100014909 |    O97193   |     389.51    |
| 5074 | ZINC000005328058 |    O97193   |     389.52    |
| 5075 | ZINC000005328059 |    O97193   |     389.52    |
| 5076 | ZINC000013660214 |    O97193   |     389.52    |
| 5077 | ZINC000000006164 |    O97193   |     389.95    |
| 5078 | ZINC000016697945 |    O97193   |     390.06    |
| 5079 | ZINC000053073961 |    O97193   |     390.84    |
| 5080 | ZINC000003938676 |    O97193   |     390.85    |
| 5081 | ZINC000013755555 |    O97193   |     391.71    |
| 5082 | ZINC000001529869 |    O97193   |     391.77    |
| 5083 | ZINC000034587071 |    O97193   |     391.81    |
| 5084 | ZINC000003830574 |    O97193   |     392.82    |
| 5085 | ZINC000000402830 |    O97193   |     392.82    |
| 5086 | ZINC000068199026 |    O97193   |     392.97    |
| 5087 | ZINC000019321450 |    O97193   |     393.00    |
| 5088 | ZINC000019324118 |    O97193   |     393.00    |
| 5089 | ZINC000100734829 |    O97193   |     393.00    |
| 5090 | ZINC000019318917 |    O97193   |     393.00    |
| 5091 | ZINC000257362220 |    O97193   |     393.03    |
| 5092 | ZINC000002004425 |    O97193   |     393.10    |
| 5093 | ZINC000016929327 |    O97193   |     393.27    |
| 5094 | ZINC000139120325 |    O97193   |     393.56    |
| 5095 | ZINC000000057513 |    O97193   |     393.85    |
| 5096 | ZINC000000057503 |    O97193   |     396.89    |
| 5097 | ZINC000000057504 |    O97193   |     396.89    |
| 5098 | ZINC000022056370 |    O97193   |     397.31    |
| 5099 | ZINC000022056375 |    O97193   |     397.31    |
| 5100 | ZINC000000895042 |    O97193   |     397.49    |
| 5101 | ZINC000001542005 |    O97193   |     397.62    |
| 5102 | ZINC000003830477 |    O97193   |     397.84    |
| 5103 | ZINC000000895330 |    O97193   |     398.91    |
| 5104 | ZINC000003831511 |    O97193   |     399.34    |
| 5105 | ZINC000003812892 |    O97193   |     399.34    |
| 5106 | ZINC000001530567 |    O97193   |     399.81    |
| 5107 | ZINC000001530568 |    O97193   |     399.81    |
| 5108 | ZINC000001873617 |    O97193   |     400.32    |
| 5109 | ZINC000002042694 |    O97193   |     400.32    |
| 5110 | ZINC000096006021 |    O97193   |     403.21    |
| 5111 | ZINC000253855706 |    O97193   |     403.21    |
| 5112 | ZINC000169746730 |    O97193   |     403.79    |
| 5113 | ZINC000000602859 |    O97193   |     404.39    |
| 5114 | ZINC000003975327 |    O97193   |     404.56    |
| 5115 | ZINC000000538337 |    O97193   |     405.12    |
| 5116 | ZINC000003875357 |    O97193   |     405.42    |
| 5117 | ZINC000004216862 |    O97193   |     405.42    |
| 5118 | ZINC000029237800 |    O97193   |     405.73    |
| 5119 | ZINC000036056301 |    O97193   |     405.83    |
| 5120 | ZINC000003813003 |    O97193   |     405.95    |
| 5121 | ZINC000014087429 |    O97193   |     406.69    |
| 5122 | ZINC000085536995 |    O97193   |     407.12    |
| 5123 | ZINC000100055899 |    O97193   |     407.16    |
| 5124 | ZINC000001533882 |    O97193   |     407.19    |
| 5125 | ZINC000003944646 |    O97193   |     408.12    |
| 5126 | ZINC000253661026 |    O97193   |     408.17    |
| 5127 | ZINC000253661029 |    O97193   |     408.17    |
| 5128 | ZINC000022060583 |    O97193   |     408.66    |
